1,-432.957,61808
1,-430.289,61792
1,-427.622,61791
1,-424.957,61800
1,-422.294,61802
1,-419.633,61825
1,-416.974,61811
1,-414.316,61824
1,-411.66,61801
1,-409.006,61837
1,-406.353,61844
1,-403.703,61839
1,-401.054,61839
1,-398.407,61849
1,-395.761,61862
1,-393.117,61857
1,-390.475,61866
1,-387.835,61855
1,-385.197,61889
1,-382.56,61881
1,-379.925,61856
1,-377.292,61886
1,-374.66,61892
1,-372.03,61890
1,-369.402,61921
1,-366.776,61880
1,-364.151,61894
1,-361.528,61889
1,-358.907,61891
1,-356.288,61907
1,-353.67,61917
1,-351.054,61913
1,-348.44,61916
1,-345.827,61947
1,-343.216,61935
1,-340.607,61912
1,-338,61939
1,-335.394,61924
1,-332.79,61935
1,-330.188,61930
1,-327.587,61952
1,-324.989,61981
1,-322.391,61955
1,-319.796,61964
1,-317.202,61979
1,-314.61,61962
1,-312.02,61967
1,-309.431,61965
1,-306.845,61964
1,-304.259,62002
1,-301.676,62004
1,-299.094,61984
1,-296.514,62020
1,-293.936,62034
1,-291.359,62033
1,-288.784,62033
1,-286.211,62028
1,-283.639,62027
1,-281.069,62042
1,-278.501,62047
1,-275.934,62053
1,-273.369,62044
1,-270.806,62048
1,-268.245,62060
1,-265.685,62069
1,-263.127,62077
1,-260.57,62118
1,-258.015,62108
1,-255.462,62106
1,-252.911,62103
1,-250.361,62118
1,-247.813,62136
1,-245.267,62142
1,-242.722,62136
1,-240.179,62133
1,-237.638,62139
1,-235.098,62156
1,-232.56,62169
1,-230.023,62168
1,-227.489,62167
1,-224.956,62159
1,-222.424,62173
1,-219.894,62197
1,-217.366,62194
1,-214.84,62211
1,-212.315,62210
1,-209.792,62223
1,-207.271,62257
1,-204.751,62249
1,-202.233,62266
1,-199.716,62263
1,-197.201,62274
1,-194.688,62297
1,-192.177,62298
1,-189.667,62352
1,-187.159,62292
1,-184.652,62317
1,-182.147,62300
1,-179.644,62304
1,-177.142,62323
1,-174.642,62318
1,-172.143,62315
