1,-432.957,2717
1,-430.289,2687
1,-427.622,2670
1,-424.957,2708
1,-422.294,2717
1,-419.633,2692
1,-416.974,2748
1,-414.316,2686
1,-411.66,2783
1,-409.006,2692
1,-406.353,2648
1,-403.703,2766
1,-401.054,2747
1,-398.407,2772
1,-395.761,2809
1,-393.117,2816
1,-390.475,2813
1,-387.835,2834
1,-385.197,2796
1,-382.56,2751
1,-379.925,2742
1,-377.292,2745
1,-374.66,2739
1,-372.03,2738
1,-369.402,2651
1,-366.776,2737
1,-364.151,2670
1,-361.528,2623
1,-358.907,2585
1,-356.288,2611
1,-353.67,2633
1,-351.054,2672
1,-348.44,2676
1,-345.827,2693
1,-343.216,2637
1,-340.607,2689
1,-338,2774
1,-335.394,2670
1,-332.79,2682
1,-330.188,2682
1,-327.587,2668
1,-324.989,2679
1,-322.391,2752
1,-319.796,2923
1,-317.202,2810
1,-314.61,2789
1,-312.02,2872
1,-309.431,2863
1,-306.845,2979
1,-304.259,2966
1,-301.676,2958
1,-299.094,3031
1,-296.514,3084
1,-293.936,3215
1,-291.359,3134
1,-288.784,3173
1,-286.211,3130
1,-283.639,3223
1,-281.069,3165
1,-278.501,3125
1,-275.934,3150
1,-273.369,3285
1,-270.806,3429
1,-268.245,3431
1,-265.685,3403
1,-263.127,3577
1,-260.57,3632
1,-258.015,3735
1,-255.462,3847
1,-252.911,3941
1,-250.361,4075
1,-247.813,4246
1,-245.267,4409
1,-242.722,4945
1,-240.179,4722
1,-237.638,4812
1,-235.098,5058
1,-232.56,5135
1,-230.023,5361
1,-227.489,5682
1,-224.956,5818
1,-222.424,5995
1,-219.894,6325
1,-217.366,6416
1,-214.84,6677
1,-212.315,7029
1,-209.792,7369
1,-207.271,7699
1,-204.751,39731
1,-202.233,65535
1,-199.716,65535
1,-197.201,65535
1,-194.688,65535
1,-192.177,65535
1,-189.667,65535
1,-187.159,65535
1,-184.652,65535
1,-182.147,65535
1,-179.644,65535
1,-177.142,65535
1,-174.642,65535
1,-172.143,65535
1,-169.647,65535
1,-167.152,65535
1,-164.658,65535
1,-162.166,65535
1,-159.676,65535
1,-157.187,65535
1,-154.7,65535
1,-152.215,65535
1,-149.731,65535
1,-147.249,65535
1,-144.769,65535
1,-142.29,65535
1,-139.813,65535
1,-137.337,65535
1,-134.863,65535
1,-132.391,65535
1,-129.92,65535
1,-127.451,65535
1,-124.984,65535
1,-122.518,65535
1,-120.053,65535
1,-117.591,65535
1,-115.13,65535
1,-112.67,65535
1,-110.212,65535
1,-107.756,65535
1,-105.302,65535
1,-102.849,65535
1,-100.397,65535
1,-97.9474,65535
1,-95.4992,65535
1,-93.0526,65535
1,-90.6076,65535
1,-88.1642,65535
1,-85.7224,65535
1,-83.2822,65535
1,-80.8437,54002
1,-78.4066,44828
1,-75.9712,37817
1,-73.5374,32688
1,-71.1052,30766
1,-68.6746,29512
1,-66.2455,26782
1,-63.8181,24186
1,-61.3922,22131
1,-58.9679,19998
1,-56.5452,17665
1,-54.1241,16223
1,-51.7046,15037
1,-49.2866,13289
1,-46.8702,12067
1,-44.4554,10990
1,-42.0422,9828
1,-39.6306,8736
1,-37.2205,7970
1,-34.812,7301
1,-32.4051,6851
1,-29.9998,6309
1,-27.596,5890
1,-25.1938,5538
1,-22.7932,5396
1,-20.3941,5147
1,-17.9966,4977
1,-15.6007,4843
1,-13.2063,4738
