1,-432.957,63502
1,-430.289,63498
1,-427.622,63421
1,-424.957,63452
1,-422.294,63442
1,-419.633,63461
1,-416.974,63444
1,-414.316,63450
1,-411.66,63477
1,-409.006,63411
1,-406.353,63434
1,-403.703,63458
1,-401.054,63515
1,-398.407,63505
1,-395.761,63501
1,-393.117,63516
1,-390.475,63509
1,-387.835,63554
1,-385.197,63502
1,-382.56,63519
1,-379.925,63471
1,-377.292,63470
1,-374.66,63454
1,-372.03,63470
1,-369.402,63382
1,-366.776,63441
1,-364.151,63385
1,-361.528,63400
1,-358.907,63327
1,-356.288,63394
1,-353.67,63365
1,-351.054,63294
1,-348.44,63338
1,-345.827,63309
1,-343.216,63317
1,-340.607,63345
1,-338,63363
1,-335.394,63338
1,-332.79,63321
1,-330.188,63285
1,-327.587,63368
1,-324.989,63359
1,-322.391,63434
1,-319.796,63568
1,-317.202,63455
1,-314.61,63435
1,-312.02,63515
1,-309.431,63538
1,-306.845,63622
1,-304.259,63624
1,-301.676,63636
1,-299.094,63677
1,-296.514,63749
1,-293.936,63742
1,-291.359,63727
1,-288.784,63750
1,-286.211,63682
1,-283.639,63847
1,-281.069,63722
1,-278.501,63700
1,-275.934,63739
1,-273.369,63748
1,-270.806,63892
1,-268.245,63890
1,-265.685,63877
1,-263.127,64002
1,-260.57,64068
1,-258.015,64167
1,-255.462,64232
1,-252.911,64403
1,-250.361,64553
1,-247.813,64689
1,-245.267,64879
1,-242.722,65272
1,-240.179,65219
1,-237.638,65318
1,-235.098,65542
1,-232.56,65717
1,-230.023,65973
1,-227.489,66208
1,-224.956,66479
1,-222.424,66756
1,-219.894,66982
1,-217.366,67335
1,-214.84,67636
1,-212.315,67907
1,-209.792,68288
1,-207.271,68688
1,-204.751,69054
1,-202.233,69535
1,-199.716,69944
1,-197.201,70359
1,-194.688,70829
1,-192.177,71322
1,-189.667,71806
1,-187.159,72358
1,-184.652,72919
1,-182.147,73293
1,-179.644,73937
1,-177.142,74536
1,-174.642,75069
1,-172.143,75654
1,-169.647,76129
1,-167.152,76864
1,-164.658,77228
1,-162.166,77913
1,-159.676,79210
1,-157.187,80074
1,-154.7,80738
1,-152.215,82083
1,-149.731,84129
1,-147.249,84639
1,-144.769,85756
1,-142.29,88259
1,-139.813,91068
1,-137.337,92612
1,-134.863,97437
1,-132.391,110036
1,-129.92,117859
1,-127.451,129533
1,-124.984,168777
1,-122.518,228968
1,-120.053,250919
1,-117.591,307045
1,-115.13,554158
1,-112.67,715186
1,-110.212,709253
1,-107.756,830556
1,-105.302,1.34944e+006
1,-102.849,1.31927e+006
1,-100.397,1.14832e+006
1,-97.9474,1.17055e+006
1,-95.4992,1.1667e+006
1,-93.0526,629687
1,-90.6076,345548
1,-88.1642,323511
1,-85.7224,274316
1,-83.2822,154458
1,-80.8437,105789
1,-78.4066,99927
1,-75.9712,94153
1,-73.5374,89698
1,-71.1052,88313
1,-68.6746,87287
1,-66.2455,85155
1,-63.8181,82701
1,-61.3922,80902
1,-58.9679,78888
1,-56.5452,76834
1,-54.1241,75578
1,-51.7046,74300
1,-49.2866,72765
1,-46.8702,71652
1,-44.4554,70918
1,-42.0422,69804
1,-39.6306,68895
1,-37.2205,68103
1,-34.812,67649
1,-32.4051,67169
1,-29.9998,66601
1,-27.596,66358
1,-25.1938,66095
1,-22.7932,65794
1,-20.3941,65691
1,-17.9966,65512
1,-15.6007,65432
1,-13.2063,65338
1,-10.8135,65225
1,-8.42231,64959
1,-6.03264,64892
1,-3.64452,64826
1,-1.25797,64555
1,1.12703,64447
1,3.51047,64309
1,5.89235,64168
1,8.27268,64130
1,10.6515,64060
1,13.0287,63938
1,15.4043,63924
1,17.7785,63844
1,20.151,63794
1,22.5221,63793
1,24.8915,63731
1,27.2595,63720
1,29.6258,63648
1,31.9907,63650
1,34.354,63668
1,36.7157,63628
1,39.0759,63654
1,41.4346,63611
1,43.7917,63708
1,46.1473,63624
1,48.5014,63660
1,50.8539,63667
1,53.2049,63690
1,55.5543,63696
1,57.9023,63834
1,60.2486,64001
1,62.5935,64106
1,64.9368,64329
1,67.2786,64943
1,69.6189,65570
1,71.9576,65647
1,74.2949,66036
1,76.6306,66479
1,78.9647,66916
1,81.2974,67218
1,83.6285,67002
1,85.9581,66851
1,88.2862,66781
1,90.6128,66678
1,92.9378,66208
1,95.2614,65895
1,97.5834,65529
1,99.9039,65253
1,102.223,65007
1,104.54,64772
1,106.856,64544
1,109.171,64471
1,111.484,64388
1,113.795,64330
1,116.105,64316
1,118.414,64354
1,120.721,64474
1,123.026,64361
1,125.33,64440
1,127.632,64511
1,129.933,64530
1,132.233,64674
1,134.531,64622
1,136.827,64621
1,139.122,64672
1,141.415,64638
1,143.707,64623
1,145.998,64602
1,148.287,64586
1,150.574,64584
1,152.86,64516
1,155.145,64567
1,157.428,64561
1,159.709,64634
1,161.989,64450
1,164.268,64421
1,166.545,64336
1,168.82,64273
1,171.095,64221
1,173.367,64158
1,175.638,64080
1,177.908,64122
1,180.176,64152
1,182.443,64053
1,184.708,64040
1,186.972,64015
1,189.234,63995
1,191.495,64015
1,193.754,64013
1,196.012,63970
1,198.268,63988
1,200.523,63976
1,202.777,63910
1,205.029,63889
1,207.279,63842
1,209.528,63763
1,211.776,63792
1,214.022,63726
1,216.267,63716
1,218.51,63739
1,220.752,63701
1,222.992,63671
1,225.231,63716
1,227.468,63627
1,229.704,63652
1,231.938,63588
1,234.171,63619
1,236.403,63656
1,238.633,63567
1,240.862,63668
1,243.089,63610
1,245.315,63529
1,247.539,63571
1,249.762,63565
1,251.983,63680
1,254.203,63704
1,256.422,63744
1,258.639,63573
1,260.854,63619
1,263.069,63605
1,265.281,63561
1,267.493,63680
1,269.702,63688
1,271.911,63557
1,274.118,63693
1,276.323,63620
1,278.528,63644
1,280.73,63665
1,282.931,63593
1,285.131,63730
1,287.33,63815
1,289.527,63706
1,291.722,63739
1,293.916,63727
1,296.109,63822
1,298.3,63828
1,300.49,63820
1,302.678,64198
1,304.865,63995
1,307.051,64166
1,309.235,64331
1,311.418,64439
1,313.599,64724
1,315.779,64966
1,317.957,65201
1,320.134,65367
1,322.31,65571
1,324.484,65497
1,326.657,65383
1,328.828,65223
1,330.998,65132
1,333.167,64928
1,335.334,64676
1,337.5,64578
1,339.664,64388
1,341.827,64350
1,343.988,64363
1,346.148,64256
1,348.307,64316
1,350.464,64318
1,352.62,64296
1,354.775,64371
1,356.928,64446
1,359.08,64491
1,361.23,64515
1,363.379,64744
1,365.526,64845
1,367.672,64973
1,369.817,65082
1,371.96,65399
1,374.102,65569
1,376.243,65802
1,378.382,65958
1,380.52,66379
1,382.656,66322
1,384.791,66473
1,386.924,66465
1,389.057,66411
1,391.187,66478
1,393.317,66354
1,395.445,66286
1,397.571,66182
1,399.697,66203
1,401.821,66043
1,403.943,65895
1,406.064,65757
1,408.184,65584
1,410.302,65517
1,412.419,65371
1,414.535,65123
1,416.649,65076
1,418.762,64956
1,420.873,64898
1,422.983,64878
1,425.092,64764
1,427.199,64744
1,429.305,64840
1,431.41,64911
1,433.513,64973
1,435.615,65311
1,437.716,65484
1,439.815,65905
1,441.913,66360
1,444.009,66920
1,446.104,67250
1,448.198,67675
1,450.29,68070
1,452.381,68140
1,454.471,68043
1,456.559,67801
1,458.646,67268
1,460.731,67017
1,462.815,66519
1,464.898,66107
1,466.98,65615
1,469.06,65352
1,471.139,65001
1,473.216,64785
1,475.292,64551
1,477.367,64409
1,479.44,64306
1,481.512,64148
1,483.583,64011
1,485.652,63959
1,487.72,63865
1,489.787,63831
1,491.852,63855
1,493.916,63839
1,495.978,63774
1,498.04,63797
1,500.1,63735
1,502.158,63671
1,504.215,63689
1,506.271,63746
1,508.326,63640
1,510.379,63730
1,512.431,63701
1,514.481,63638
1,516.531,63690
1,518.578,63678
1,520.625,63713
1,522.67,63560
1,524.714,63591
1,526.757,63625
1,528.798,63584
1,530.838,63577
1,532.876,63645
1,534.914,63570
1,536.95,63585
1,538.984,63586
1,541.017,63539
1,543.049,63548
1,545.08,63552
1,547.109,63610
1,549.137,63579
1,551.164,63554
1,553.189,63640
1,555.213,63551
1,557.236,63552
1,559.257,63537
1,561.277,63567
1,563.296,63598
1,565.314,63540
1,567.33,63563
1,569.345,63608
1,571.358,63584
1,573.37,63576
1,575.381,63575
1,577.391,63588
1,579.399,63561
1,581.406,63594
1,583.412,63574
1,585.416,63619
1,587.419,63665
1,589.421,63550
1,591.421,63625
1,593.42,63570
1,595.418,63619
1,597.415,63681
1,599.41,63617
1,601.404,63591
1,603.397,63557
1,605.388,63726
1,607.378,63723
1,609.367,63599
1,611.354,63629
1,613.34,63660
1,615.325,63714
1,617.309,63648
1,619.291,63653
1,621.272,63607
1,623.252,63696
1,625.23,63709
1,627.207,63716
1,629.183,63692
1,631.158,63654
1,633.131,63669
1,635.103,63680
1,637.074,63710
1,639.043,63671
1,641.011,63658
1,642.978,63664
1,644.944,63751
1,646.908,63824
1,648.871,63696
1,650.833,63706
1,652.793,63679
1,654.752,63703
1,656.71,63663
1,658.667,63778
1,660.622,63804
1,662.576,63764
1,664.529,63782
1,666.481,63805
1,668.431,63780
1,670.38,63778
1,672.328,63758
1,674.274,63783
1,676.219,63828
1,678.163,63831
1,680.106,63833
1,682.047,63805
1,683.987,63797
1,685.926,63827
1,687.864,63819
1,689.8,63719
1,691.735,63891
1,693.669,63911
1,695.602,63890
1,697.533,63815
1,699.463,63892
1,701.392,63857
1,703.319,63818
1,705.245,63841
1,707.17,63922
1,709.094,63961
1,711.017,63868
1,712.938,63905
1,714.858,63882
1,716.777,63940
1,718.694,64077
1,720.61,63934
1,722.525,63965
1,724.439,63920
1,726.351,64029
1,728.263,64055
1,730.173,64058
1,732.081,64036
1,733.989,64075
1,735.895,64177
1,737.8,64118
1,739.704,64116
1,741.606,64122
1,743.508,64240
1,745.408,64212
1,747.306,64222
1,749.204,64156
1,751.1,64223
1,752.995,64352
1,754.889,64261
1,756.782,64339
1,758.673,64443
1,760.563,64390
1,762.452,64507
1,764.34,64563
1,766.226,64604
1,768.112,64702
1,769.995,64795
1,771.878,64888
1,773.76,65010
1,775.64,65093
1,777.519,65403
1,779.397,65393
1,781.274,65730
1,783.149,65903
1,785.023,66307
1,786.896,66822
1,788.768,67481
1,790.638,68542
1,792.507,70005
1,794.375,72626
1,796.242,76379
1,798.108,82152
1,799.972,90327
1,801.835,101328
1,803.697,113807
1,805.558,126067
1,807.418,135403
1,809.276,138679
1,811.133,135051
1,812.989,125049
1,814.844,111828
1,816.697,97745
1,818.549,85544
1,820.4,77477
1,822.25,72861
1,824.099,70380
1,825.946,68710
1,827.792,67578
1,829.637,67058
1,831.481,66430
1,833.323,66072
1,835.165,65790
1,837.005,65606
1,838.844,65465
1,840.682,65308
1,842.518,65188
1,844.354,65187
1,846.188,65071
1,848.021,64972
1,849.852,64856
1,851.683,64790
1,853.512,64718
1,855.34,64735
1,857.167,64674
1,858.993,64586
1,860.818,64641
1,862.641,64580
1,864.463,64546
1,866.284,64515
1,868.104,64564
1,869.923,64455
1,871.74,64406
1,873.556,64476
1,875.371,64430
1,877.185,64416
1,878.998,64426
1,880.809,64467
1,882.619,64449
1,884.429,64482
1,886.236,64543
1,888.043,64494
1,889.849,64570
1,891.653,64589
1,893.456,64699
1,895.258,64637
1,897.059,64736
1,898.859,64834
1,900.657,64933
1,902.454,65178
1,904.25,65343
1,906.045,65481
1,907.839,65772
1,909.632,65870
1,911.423,66128
1,913.213,66398
1,915.002,66610
1,916.79,66847
1,918.577,66974
1,920.362,67317
1,922.147,67786
1,923.93,68180
1,925.712,68769
1,927.493,69224
1,929.272,69772
1,931.051,70069
1,932.828,70303
1,934.604,70341
1,936.379,70552
1,938.153,70621
1,939.926,71049
1,941.697,71706
1,943.468,72633
1,945.237,73554
1,947.005,74457
1,948.772,74947
1,950.537,75057
1,952.302,74530
1,954.065,73508
1,955.828,72088
1,957.589,70656
1,959.349,69310
1,961.107,68063
1,962.865,67215
1,964.621,66629
1,966.377,66161
1,968.131,65800
1,969.884,65553
1,971.636,65381
1,973.386,65140
1,975.136,65090
1,976.884,64937
1,978.631,64785
1,980.377,64777
1,982.122,64619
1,983.866,64657
1,985.609,64620
1,987.35,64497
1,989.091,64478
1,990.83,64424
1,992.568,64378
1,994.305,64328
1,996.041,64209
1,997.775,64332
1,999.509,64220
1,1001.24,64217
1,1002.97,64116
1,1004.7,64166
1,1006.43,64080
1,1008.16,64036
1,1009.89,64026
1,1011.61,64009
1,1013.34,64087
1,1015.06,64061
1,1016.78,64016
